Source Name,Observation ID,MJD,RA (deg),DEC (deg),RA (hour),DEC (hour),U Magnitude,B Magnitude,V Magnitude,W1 Magnitude,W2 Magnitude,M2 Magnitude,U Flux,B Flux,V Flux,W1 Flux,W2 Flux,M2 Flux
H 1426+428,00030375184,59005.86,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.82 ± 0.06,17.47 ± 0.06,16.8 ± 0.08,16.7 ± 0.06,16.71 ± 0.05,16.67 ± 0.07,(2.42 ± 0.14) × 10⁻¹²,(3.06 ± 0.18) × 10⁻¹²,(0.4 ± 0.03) × 10⁻¹¹,(2.32 ± 0.14) × 10⁻¹²,(2.35 ± 0.1) × 10⁻¹²,(2.49 ± 0.16) × 10⁻¹²
H 1426+428,00030375185,59013.09,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.75 ± 0.11,17.48 ± 0.13,16.74 ± 0.14,16.82 ± 0.12,16.76 ± 0.08,16.69 ± 0.12,(2.59 ± 0.27) × 10⁻¹²,(3.03 ± 0.35) × 10⁻¹²,(0.43 ± 0.05) × 10⁻¹¹,(2.09 ± 0.24) × 10⁻¹²,(2.23 ± 0.17) × 10⁻¹²,(2.44 ± 0.26) × 10⁻¹²
H 1426+428,00030375186,59021.79,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.87 ± 0.08,17.5 ± 0.08,16.81 ± 0.11,16.79 ± 0.08,16.57 ± 0.06,16.74 ± 0.09,(2.31 ± 0.18) × 10⁻¹²,(2.97 ± 0.23) × 10⁻¹²,(0.4 ± 0.04) × 10⁻¹¹,(2.15 ± 0.17) × 10⁻¹²,(2.66 ± 0.14) × 10⁻¹²,(2.34 ± 0.2) × 10⁻¹²
H 1426+428,00030375187,59026.53,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.74 ± 0.1,17.54 ± 0.12,16.59 ± 0.12,16.76 ± 0.11,16.72 ± 0.08,16.6 ± 0.13,(2.61 ± 0.25) × 10⁻¹²,(2.88 ± 0.31) × 10⁻¹²,(0.49 ± 0.05) × 10⁻¹¹,(2.21 ± 0.22) × 10⁻¹²,(2.32 ± 0.16) × 10⁻¹²,(2.65 ± 0.32) × 10⁻¹²
H 1426+428,00089122001,59042.81,217.13608,42.67239,14 28 32.6592,42 40 20.604,-,-,-,-,-,16.73 ± 0.05,-,-,-,-,-,(2.35 ± 0.11) × 10⁻¹²
H 1426+428,00030375189,59049.01,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.95 ± 0.07,17.58 ± 0.07,16.67 ± 0.07,16.87 ± 0.07,16.83 ± 0.05,16.86 ± 0.07,(2.15 ± 0.13) × 10⁻¹²,(2.76 ± 0.17) × 10⁻¹²,(0.45 ± 0.03) × 10⁻¹¹,(1.99 ± 0.12) × 10⁻¹²,(2.09 ± 0.1) × 10⁻¹²,(2.08 ± 0.13) × 10⁻¹²
H 1426+428,00030375190,59055.02,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.92 ± 0.09,17.5 ± 0.09,16.58 ± 0.09,16.64 ± 0.08,16.64 ± 0.06,16.57 ± 0.07,(2.21 ± 0.18) × 10⁻¹²,(2.99 ± 0.25) × 10⁻¹²,(0.5 ± 0.04) × 10⁻¹¹,(2.46 ± 0.18) × 10⁻¹²,(2.49 ± 0.13) × 10⁻¹²,(2.73 ± 0.17) × 10⁻¹²
H 1426+428,00030375191,59056.08,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.92 ± 0.08,17.44 ± 0.08,16.76 ± 0.1,16.77 ± 0.08,16.73 ± 0.06,16.72 ± 0.07,(2.21 ± 0.16) × 10⁻¹²,(3.14 ± 0.22) × 10⁻¹²,(0.42 ± 0.04) × 10⁻¹¹,(2.18 ± 0.16) × 10⁻¹²,(2.3 ± 0.13) × 10⁻¹²,(2.37 ± 0.15) × 10⁻¹²
H 1426+428,00030375192,59071.91,217.13608,42.67239,14 28 32.6592,42 40 20.604,-,-,-,-,16.79 ± 0.05,-,-,-,-,-,(2.17 ± 0.1) × 10⁻¹²,-
H 1426+428,00030375193,59073.9,217.13608,42.67239,14 28 32.6592,42 40 20.604,-,-,-,-,16.83 ± 0.05,-,-,-,-,-,(2.11 ± 0.09) × 10⁻¹²,-
H 1426+428,00030375194,59075.9,217.13608,42.67239,14 28 32.6592,42 40 20.604,-,-,-,-,16.66 ± 0.05,-,-,-,-,-,(2.46 ± 0.12) × 10⁻¹²,-
H 1426+428,00030375195,59132.2,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.81 ± 0.04,-,-,-,-,-,(2.44 ± 0.09) × 10⁻¹²,-,-,-,-,-
H 1426+428,00030375196,59232.51,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.74 ± 0.03,-,-,-,-,-,(2.61 ± 0.07) × 10⁻¹²,-,-,-,-,-
